年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2023,2,E11,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,E12,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,E13,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,E14,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,E15,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,E16,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2000.0,10000.0,10000.0,0.6
2023,2,F1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,1320.0,2640.0,2640.0,2640.0,2640.0,3000.0,2200.0,3300.0,3850.0,2200.0,2200.0,3850.0,2200.0,1300.0,5500.0,2750.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,1320.0,2640.0,2640.0,2640.0,2640.0,3000.0,2200.0,3300.0,3850.0,2200.0,2200.0,3850.0,2200.0,1300.0,5500.0,2750.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F3,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,1320.0,2640.0,2640.0,2640.0,2640.0,3000.0,2200.0,3300.0,3850.0,2200.0,2200.0,3850.0,2200.0,1300.0,5500.0,2750.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F4,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0,1320.0,2640.0,2640.0,2640.0,2640.0,3000.0,2200.0,3300.0,3850.0,2200.0,2200.0,3850.0,2200.0,1300.0,5500.0,2750.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,A1,83,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
2024,1,A2,84,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75
2024,1,A3,85,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
2024,1,A4,86,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60000000000001
2024,1,A5,87,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4
2024,1,A6,88,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75
2024,1,B1,89,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2024,1,B2,90,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.300000000000004
2024,1,B3,91,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
2024,1,B4,92,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400000000000002
2024,1,B5,93,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
2024,1,B6,94,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3
2024,1,B7,95,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75
2024,1,B8,96,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2
2024,1,B9,97,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5
2024,1,B10,98,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25
2024,1,B11,99,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2024,1,B12,100,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25
2024,1,B13,101,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75
2024,1,B14,102,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2024,1,C1,103,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
2024,1,C2,104,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65
2024,1,C3,105,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
2024,1,C4,106,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.900000000000002
2024,1,C5,107,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35
2024,1,C6,108,420.0,420.0,367.5,367.5,367.5,472.5,525.0,378.0,420.0,378.0,367.5,1050.0,2100.0,420.0,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2024,1,D1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
2024,1,D2,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2024,1,D3,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700000000000001
2024,1,D4,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300000000000001
2024,1,D5,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2024,1,D6,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600000000000001
2024,1,D7,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1
2024,1,D8,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,2100.0,1050.0,2100.0,2100.0,2100.0,2100.0,2415.0,1680.0,2520.0,3045.0,1680.0,1680.0,3045.0,1680.0,1050.0,4305.0,2100.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2024,1,E1,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E2,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E3,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E4,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E5,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E6,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E7,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E8,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E9,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E10,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E11,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E12,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E13,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E14,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E15,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,E16,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,F1,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,F2,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,F3,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,1,F4,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1260.0,2520.0,2520.0,2520.0,2520.0,2835.0,2100.0,3150.0,3675.0,2100.0,2100.0,3675.0,2100.0,1260.0,5250.0,2625.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
2024,2,D1,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,15.75
2024,2,D2,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,10.5
2024,2,D3,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,14.700000000000001
2024,2,D4,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,6.300000000000001
2024,2,D5,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,10.5
2024,2,D6,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,12.600000000000001
2024,2,D7,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,23.1
2024,2,D8,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,525.0,525.0,0.0,0.0,0.0,0.0,21.0
2024,2,E1,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2100.0,10500.0,10500.0,0.63
