年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2023,2,E11,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,E12,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,E13,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,E14,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,E15,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,E16,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4000.0,10000.0,1000.0,0.6
2023,2,F1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2200.0,3200.0,2200.0,2700.0,7200.0,3000.0,2700.0,3600.0,4100.0,4500.0,3600.0,13500.0,4500.0,1800.0,11000.0,5400.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F2,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2200.0,3200.0,2200.0,2700.0,7200.0,3000.0,2700.0,3600.0,4100.0,4500.0,3600.0,13500.0,4500.0,1800.0,11000.0,5400.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F3,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2200.0,3200.0,2200.0,2700.0,7200.0,3000.0,2700.0,3600.0,4100.0,4500.0,3600.0,13500.0,4500.0,1800.0,11000.0,5400.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2023,2,F4,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2200.0,3200.0,2200.0,2700.0,7200.0,3000.0,2700.0,3600.0,4100.0,4500.0,3600.0,13500.0,4500.0,1800.0,11000.0,5400.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,A1,83,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2024,1,A2,84,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2024,1,A3,85,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2024,1,A4,86,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2024,1,A5,87,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2024,1,A6,88,401.2950275620541,501.6187844525676,401.2950275620541,351.1331491167973,416.34359109563104,802.5900551241082,1003.2375689051352,401.2950275620541,632.0396684102352,526.699723675196,110.35613257956487,3009.712706715405,2207.1226515912977,421.35977894015673,526.699723675196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2024,1,B1,89,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2024,1,B2,90,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2024,1,B3,91,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2024,1,B4,92,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2024,1,B5,93,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2024,1,B6,94,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2024,1,B7,95,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2024,1,B8,96,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2024,1,B9,97,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2024,1,B10,98,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2024,1,B11,99,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2024,1,B12,100,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2024,1,B13,101,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2024,1,B14,102,381.23027618395133,476.5378452299392,381.23027618395133,331.0683977386946,396.2788397175284,762.4605523679027,953.0756904598784,381.23027618395133,601.9425413430811,501.6187844525676,105.33994473503918,2859.227071379635,2106.798894700784,401.2950275620541,501.6187844525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2024,1,C1,103,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2024,1,C2,104,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2024,1,C3,105,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2024,1,C4,106,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2024,1,C5,107,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2024,1,C6,108,361.16552480584863,451.4569060073108,361.16552480584863,316.0198342051176,376.21408833942564,722.3310496116973,902.9138120146216,361.16552480584863,571.845414275927,476.5378452299392,100.32375689051352,2708.7414360438647,2006.4751378102703,381.23027618395133,476.5378452299392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2024,1,D1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2024,1,D2,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2024,1,D3,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2024,1,D4,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2024,1,D5,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2024,1,D6,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2024,1,D7,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2024,1,D8,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6187844525676,3009.712706715405,2006.4751378102703,3009.712706715405,2006.4751378102703,2407.7701653723243,6420.720440992865,2708.7414360438647,2407.7701653723243,3310.683977386946,3711.9790049490002,4113.2740325110535,3210.3602204964327,12038.85082686162,4113.2740325110535,1605.1801102482164,10032.375689051352,5016.187844525676,5517.806628978243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2024,1,E1,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E2,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E3,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E4,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E5,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E6,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E7,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E8,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E9,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E10,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E11,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E12,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E13,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2024,1,E14,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.6552480584864,2407.7701653723243,3611.6552480584864,2407.7701653723243,3009.712706715405,8025.900551241081,3310.683977386946,3009.712706715405,4012.9502756205407,4514.569060073109,5016.187844525676,4012.9502756205407,15048.563533577028,5016.187844525676,2006.4751378102703,12038.85082686162,6019.42541343081,6621.367954773892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
